color,energy,entropy,img,kp,kurtosis,max,mean,min,moment_3,moment_4,skew,std,sum,var
blue,0.03373594335693462,3.557841609765936,132357.jpg,35,-0.8344425117422944,0.5647058823529412,0.29275710284113643,0.09803921568627451,0.0012584774127466815,0.0005395953801036067,0.6345583249956057,0.12563904492657094,14.345098039215685,0.01578516961006091
blue,0.031236984589754272,3.541641104698316,132357.jpg,36,-0.8325601143219981,0.592156862745098,0.33421368547418967,0.1843137254901961,0.0010409641266678428,0.0003948413269981502,0.6638639825433155,0.11617665967603039,16.376470588235293,0.013497016253480185
blue,0.030403998334027495,3.605159202572409,132357.jpg,37,-1.2998664824217814,0.5764705882352941,0.33717486994797913,0.1411764705882353,0.0007439119915036624,0.0006196160391290789,0.28202775026209514,0.13816877445244027,16.52156862745098,0.019090610233689315
blue,0.03123698458975427,3.559254292807609,132357.jpg,38,-0.821849443488484,0.6078431372549019,0.3537414965986394,0.15294117647058825,0.0007650572081592971,0.000551984717870266,0.3809031307851617,0.1261710710276692,17.333333333333332,0.015919139164269146
blue,0.030403998334027488,3.587546014463117,132357.jpg,39,-0.8812115002247953,0.6078431372549019,0.350220088035214,0.13725490196078433,0.0006844885198571512,0.0006166010612092719,0.30720527806959114,0.13061082275273436,17.160784313725486,0.01705918702014619
gray,0.021241149521032905,3.863528576455119,132357.jpg,0,-0.09530066674315263,0.729601568627451,0.44348263305322133,0.3055364705882353,0.001274737750166696,0.0004653576828529265,0.8951721654796146,0.11250489685220598,21.730649019607846,0.012657351815725507
gray,0.020408163265306128,3.891820298110627,132357.jpg,1,-1.1381625242723734,0.7531545098039215,0.48064851540616255,0.2598019607843137,0.0008689848213763906,0.0008339414762744696,0.28223887726174796,0.14547837844509567,23.551777254901964,0.021163958595014475
gray,0.02124114952103291,3.863528576455119,132357.jpg,2,-0.7522876537326528,0.7432333333333333,0.49000196878751506,0.35833921568627447,0.0010076363774509892,0.0003372017108420008,0.7433477978179266,0.11067187290211268,24.010096470588238,0.012248263451661384
gray,0.020408163265306128,3.891820298110627,132357.jpg,3,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.020408163265306128,3.891820298110627,132357.jpg,4,0.07572183553113998,0.6995156862745098,0.41892766706682677,0.2764992156862745,0.001411865986736226,0.0004924733304302389,0.9918973506115875,0.11248870450253314,20.52745568627451,0.012653708640658217
gray,0.022907122032486467,3.806945133144103,132357.jpg,5,-0.8326304510596798,0.7334258823529411,0.4597736214485795,0.26137058823529413,0.001261003682344143,0.0005575991719456762,0.6207610944864096,0.12664769447671698,22.528907450980395,0.016039638516267846
gray,0.020408163265306128,3.891820298110627,132357.jpg,6,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.022074135776759686,3.835236854799611,132357.jpg,7,-0.27955276811730245,0.729601568627451,0.44943951180472186,0.29177764705882353,0.0010606059730103037,0.00044843685103722775,0.7290517011929084,0.11330921922140674,22.022536078431372,0.01283897916056481
gray,0.02207413577675969,3.835236854799611,132357.jpg,8,-0.1438877641577787,0.6796847058823529,0.4143515086034414,0.1726337254901961,-6.5800249794152534e-06,0.0005430021322647805,-0.0040640387797825596,0.11742391778952561,20.303223921568627,0.013788376469041269
gray,0.020408163265306128,3.891820298110627,132357.jpg,9,0.5163593888110412,0.6387121568627451,0.4120620248099239,0.3084443137254902,0.0005721977500632271,0.00014405650326200763,1.1174199888952476,0.08000366880010838,20.19103921568627,0.006400587021477436
gray,0.020408163265306128,3.891820298110627,132357.jpg,10,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.020408163265306128,3.891820298110627,132357.jpg,11,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.020408163265306128,3.891820298110627,132357.jpg,12,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.021241149521032905,3.863528576455119,132357.jpg,13,-0.09530066674315263,0.729601568627451,0.44348263305322133,0.3055364705882353,0.001274737750166696,0.0004653576828529265,0.8951721654796146,0.11250489685220598,21.730649019607846,0.012657351815725507
gray,0.020408163265306128,3.891820298110627,132357.jpg,14,-1.1381625242723734,0.7531545098039215,0.48064851540616255,0.2598019607843137,0.0008689848213763906,0.0008339414762744696,0.28223887726174796,0.14547837844509567,23.551777254901964,0.021163958595014475
gray,0.022907122032486467,3.806945133144103,132357.jpg,15,-0.8326304510596798,0.7334258823529411,0.4597736214485795,0.26137058823529413,0.001261003682344143,0.0005575991719456762,0.6207610944864096,0.12664769447671698,22.528907450980395,0.016039638516267846
gray,0.021241149521032905,3.863528576455119,132357.jpg,16,-0.9198649335929385,0.7461745098039215,0.49566827531012403,0.3076713725490196,0.0006856978784311966,0.0005252351727077985,0.3423230211418889,0.12605659341806535,24.287745490196077,0.01589026474416744
gray,0.020408163265306128,3.891820298110627,132357.jpg,17,-1.0327564374228733,0.7327658823529412,0.48847736694677873,0.3032141176470588,0.0006744297806117862,0.0004433277217757332,0.36667953496656286,0.12252273678408036,23.935390980392157,0.015011821029061038
gray,0.02124114952103291,3.863528576455119,132357.jpg,18,-0.7522876537326528,0.7432333333333333,0.49000196878751506,0.35833921568627447,0.0010076363774509892,0.0003372017108420008,0.7433477978179266,0.11067187290211268,24.010096470588238,0.012248263451661384
gray,0.022074135776759686,3.835236854799611,132357.jpg,19,0.8298162135197895,0.7054094117647058,0.4343265946378551,0.33670666666666665,0.0008980557496299308,0.00024648195447356784,1.2498212399395618,0.08956777770182116,21.2820031372549,0.008022386802442851
gray,0.020408163265306128,3.891820298110627,132357.jpg,20,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.020408163265306128,3.891820298110627,132357.jpg,21,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.020408163265306128,3.891820298110627,132357.jpg,22,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.021241149521032905,3.863528576455119,132357.jpg,23,-0.09530066674315263,0.729601568627451,0.44348263305322133,0.3055364705882353,0.001274737750166696,0.0004653576828529265,0.8951721654796146,0.11250489685220598,21.730649019607846,0.012657351815725507
gray,0.020408163265306128,3.891820298110627,132357.jpg,24,-1.1381625242723734,0.7531545098039215,0.48064851540616255,0.2598019607843137,0.0008689848213763906,0.0008339414762744696,0.28223887726174796,0.14547837844509567,23.551777254901964,0.021163958595014475
gray,0.02124114952103291,3.863528576455119,132357.jpg,25,-0.7522876537326528,0.7432333333333333,0.49000196878751506,0.35833921568627447,0.0010076363774509892,0.0003372017108420008,0.7433477978179266,0.11067187290211268,24.010096470588238,0.012248263451661384
gray,0.02207413577675969,3.835236854799611,132357.jpg,26,-0.1438877641577787,0.6796847058823529,0.4143515086034414,0.1726337254901961,-6.5800249794152534e-06,0.0005430021322647805,-0.0040640387797825596,0.11742391778952561,20.303223921568627,0.013788376469041269
gray,0.022074135776759686,3.835236854799611,132357.jpg,27,0.8298162135197895,0.7054094117647058,0.4343265946378551,0.33670666666666665,0.0008980557496299308,0.00024648195447356784,1.2498212399395618,0.08956777770182116,21.2820031372549,0.008022386802442851
gray,0.021241149521032905,3.863528576455119,132357.jpg,28,-1.2739966761438275,0.7163854901960784,0.48196898759503803,0.3048133333333333,0.0007774735972401004,0.0004884958280366074,0.35630443322476135,0.12970442950410863,23.616480392156863,0.016823239032986288
gray,0.021241149521032905,3.863528576455119,132357.jpg,29,-0.9198649335929385,0.7461745098039215,0.49566827531012403,0.3076713725490196,0.0006856978784311966,0.0005252351727077985,0.3423230211418889,0.12605659341806535,24.287745490196077,0.01589026474416744
gray,0.020408163265306128,3.891820298110627,132357.jpg,30,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.020408163265306128,3.891820298110627,132357.jpg,31,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.021241149521032905,3.863528576455119,132357.jpg,32,-0.09530066674315263,0.729601568627451,0.44348263305322133,0.3055364705882353,0.001274737750166696,0.0004653576828529265,0.8951721654796146,0.11250489685220598,21.730649019607846,0.012657351815725507
gray,0.020408163265306128,3.891820298110627,132357.jpg,33,-1.1381625242723734,0.7531545098039215,0.48064851540616255,0.2598019607843137,0.0008689848213763906,0.0008339414762744696,0.28223887726174796,0.14547837844509567,23.551777254901964,0.021163958595014475
gray,0.020408163265306128,3.891820298110627,132357.jpg,34,-1.0313101713062898,0.7590929411764706,0.45522573829531815,0.2468756862745098,0.0016203337283804675,0.0010486151588209782,0.462141901212887,0.15191816589260573,22.30606117647059,0.023079129128173274
gray,0.022907122032486467,3.806945133144103,132357.jpg,35,-0.8326304510596798,0.7334258823529411,0.4597736214485795,0.26137058823529413,0.001261003682344143,0.0005575991719456762,0.6207610944864096,0.12664769447671698,22.528907450980395,0.016039638516267846
gray,0.02124114952103291,3.863528576455119,132357.jpg,36,-0.7522876537326528,0.7432333333333333,0.49000196878751506,0.35833921568627447,0.0010076363774509892,0.0003372017108420008,0.7433477978179266,0.11067187290211268,24.010096470588238,0.012248263451661384
gray,0.021241149521032905,3.863528576455119,132357.jpg,37,-1.2739966761438275,0.7163854901960784,0.48196898759503803,0.3048133333333333,0.0007774735972401004,0.0004884958280366074,0.35630443322476135,0.12970442950410863,23.616480392156863,0.016823239032986288
gray,0.021241149521032905,3.863528576455119,132357.jpg,38,-0.8643157287822447,0.7461745098039215,0.49479234093637453,0.2925505882352941,0.0007014551041708403,0.0005378332272166407,0.3508867303723373,0.1259730501786143,24.24482470588235,0.015869209371303674
gray,0.021241149521032905,3.863528576455119,132357.jpg,39,-0.9198649335929385,0.7461745098039215,0.49566827531012403,0.3076713725490196,0.0006856978784311966,0.0005252351727077985,0.3423230211418889,0.12605659341806535,24.287745490196077,0.01589026474416744
red,0.04872969596001667,3.2636539405475573,151560-h.jpg,0,0.49396563608138244,0.9882352941176471,0.8010404161664664,0.7098039215686275,0.000323919976350766,6.96080832188539e-05,1.0862553986025023,0.06680904463172581,39.250980392156855,0.004463448444603932
red,0.03456892961266139,3.467444473278007,151560-h.jpg,1,-0.3607605788586592,1.0,0.8304121648659464,0.7176470588235294,0.00030081762166879645,8.059343315663872e-05,0.7322976206696216,0.07433703189723102,40.69019607843137,0.005525994311289942
red,0.039566847147022084,3.3774127462866734,151560-h.jpg,2,-0.04907180440816461,0.984313725490196,0.8143257302921166,0.7176470588235294,0.00024779631428277,5.4565326955165257e-05,0.8787720846585927,0.06557518582497486,39.901960784313715,0.004300104995979984
red,0.046230737192836324,3.3485291055140807,151560-h.jpg,3,-0.7669801479650187,0.9372549019607843,0.7754301720688276,0.6666666666666666,0.0002387797310302465,5.8983636872928026e-05,0.6480645062529629,0.07169019155040846,37.99607843137255,0.005139483564534256
red,0.046230737192836324,3.2549800091600987,151560-h.jpg,4,-0.7793500324252496,1.0,0.824969987995198,0.7333333333333333,0.0005037277653853741,0.00011304608986768152,0.835822988258962,0.08446832054774961,40.423529411764704,0.007134897176157378
red,0.046230737192836324,3.2252756044629183,151560-h.jpg,5,1.026735788976044,0.9882352941176471,0.8001600640256101,0.6980392156862745,0.0002477505203440203,5.453734424811574e-05,1.1097085623764797,0.06066458245484663,39.2078431372549,0.0036801915644208857
red,0.05372761349437734,3.2302056568672386,151560-h.jpg,6,0.08236127991524,1.0,0.8313725490196078,0.6862745098039216,0.0001519112835445605,6.965087291597705e-05,0.46350856727478695,0.06894626682855019,40.73725490196078,0.00475358770959364
red,0.03290295710120783,3.5202840376058853,151560-h.jpg,7,-0.05813861805476872,1.0,0.844657863145258,0.7411764705882353,0.00021077607159889487,5.9303928177509615e-05,0.7006084387830884,0.06700625009405708,41.38823529411764,0.0044898375516673255
red,0.05206164098292379,3.124565343925368,151560-h.jpg,8,2.4523405677333994,0.9450980392156862,0.7828731492597039,0.7019607843137254,0.00020626746779016484,4.0663722974281665e-05,1.445315349376828,0.05225839181089872,38.36078431372549,0.0027309395146614063
red,0.04872969596001666,3.1738487231767123,151560-h.jpg,9,-0.1894159617886637,0.9647058823529412,0.7857543017206883,0.6705882352941176,0.0002264668669106906,5.813847666842186e-05,0.7383365488366761,0.06743987679321183,38.501960784313724,0.00454813698188359
red,0.046230737192836324,3.2549800091600987,151560-h.jpg,10,-0.7793500324252496,1.0,0.824969987995198,0.7333333333333333,0.0005037277653853741,0.00011304608986768152,0.835822988258962,0.08446832054774961,40.423529411764704,0.007134897176157378
red,0.03456892961266139,3.467444473278007,151560-h.jpg,11,-0.3607605788586592,1.0,0.8304121648659464,0.7176470588235294,0.00030081762166879645,8.059343315663872e-05,0.7322976206696216,0.07433703189723102,40.69019607843137,0.005525994311289942
red,0.039566847147022084,3.350533707672838,151560-h.jpg,12,0.328587130498327,1.0,0.8121648659463784,0.6823529411764706,0.0002493269034071346,8.476128978982481e-05,0.6955300897601239,0.07103696638423099,39.79607843137254,0.0050462505930743634
red,0.046230737192836324,3.2549800091600987,151560-h.jpg,13,-0.7793500324252496,1.0,0.824969987995198,0.7333333333333333,0.0005037277653853741,0.00011304608986768152,0.835822988258962,0.08446832054774961,40.423529411764704,0.007134897176157378
red,0.05206164098292379,3.124565343925368,151560-h.jpg,14,2.4523405677333994,0.9450980392156862,0.7828731492597039,0.7019607843137254,0.00020626746779016484,4.0663722974281665e-05,1.445315349376828,0.05225839181089872,38.36078431372549,0.0027309395146614063
